18,11/16/18,NORTHWESTERN,BINGHAMTON,15:28,12:58,150,63-26,66-29,0,ASH.JORDAN,BENSON.BARRET,GAINES.ANTHONY,LAW.VIC,NANCE.PETE,6.32,1,2,1,2,0,0,1,3,1,3,0,3,3,1,0,7.0,1,5,0,4,1,1,0,0,1,3,1,1,1,1,2
19,11/16/18,NORTHWESTERN,BINGHAMTON,12:58,10:16,162,66-29,72-33,2,BENSON.BARRET,GAINES.ANTHONY,GREER.RYAN,KOPP.MILLER,TAYLOR.RYAN,5.44,2,5,1,4,1,1,1,1,1,1,1,3,1,1,0,6.0,2,5,2,3,0,2,0,0,2,1,0,2,1,1,0
20,11/16/18,NORTHWESTERN,BINGHAMTON,10:16,07:44,152,72-33,76-39,-2,BENSON.BARRET,GREER.RYAN,KOPP.MILLER,TAYLOR.RYAN,TURNER.AJ,4.0,2,5,2,3,0,2,0,0,2,0,1,0,0,0,1,3.0,3,4,3,4,0,0,0,0,1,0,1,2,0,2,0
21,11/16/18,NORTHWESTERN,BINGHAMTON,07:44,05:01,163,76-39,76-48,-9,BENSON.BARRET,GAINES.ANTHONY,GREER.RYAN,NANCE.PETE,TAYLOR.RYAN,4.0,0,3,0,1,0,2,0,0,0,2,1,0,0,0,2,3.88,3,3,2,2,1,1,2,2,1,0,0,2,2,0,0
22,11/16/18,NORTHWESTERN,BINGHAMTON,05:01,02:19,162,76-48,78-52,-2,BENSON.BARRET,GAINES.ANTHONY,NANCE.PETE,TAYLOR.RYAN,TURNER.AJ,5.0,1,4,1,3,0,1,0,0,1,1,0,4,1,0,1,6.44,2,5,2,3,0,2,0,1,2,1,0,3,1,1,0
23,11/16/18,NORTHWESTERN,BINGHAMTON,02:19,00:00,139,78-52,82-54,2,BENSON.BARRET,GAINES.ANTHONY,GREER.RYAN,KOPP.MILLER,NANCE.PETE,2.44,2,2,2,2,0,0,0,1,2,1,1,2,1,0,1,3.44,1,2,1,2,0,0,0,1,0,1,0,0,1,0,1
0,11/23/18,NORTHWESTERN,LA SALLE,20:00,15:38,262,0-0,17-10,7,KOPP.MILLER,LAW.VIC,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,7.32,6,7,4,5,2,2,3,3,4,0,1,1,0,0,2,6.44,4,6,3,5,1,1,1,1,3,1,1,0,0,0,3
1,11/23/18,NORTHWESTERN,LA SALLE,15:38,14:59,39,17-10,19-10,2,LAW.VIC,NANCE.PETE,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,1.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,11/23/18,NORTHWESTERN,LA SALLE,14:59,14:31,28,19-10,19-10,0,GAINES.ANTHONY,NANCE.PETE,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,1.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
3,11/23/18,NORTHWESTERN,LA SALLE,14:31,13:52,39,19-10,19-10,0,ASH.JORDAN,GAINES.ANTHONY,PARDON.DERERK,TAYLOR.RYAN,TURNER.AJ,2.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
